from,to,comm_from,comm_to
132066,87,2,2
147726,76627,2,2
9124,128180,2,2
88337,128180,2,2
14756,42450,2,2
27846,42450,2,2
156071,76004,2,2
170646,47405,2,2
123662,25239,2,2
28413,128180,2,2
65244,159873,2,2
54031,149869,2,2
86544,52442,2,2
70559,174293,2,2
15368,96341,2,2
132625,24432,2,2
174530,76627,2,2
72643,66579,2,2
91841,76105,2,2
36432,149869,2,2
147726,75612,2,2
45208,76627,2,2
152706,22386,2,2
23536,25548,2,2
47405,42450,2,2
25548,124758,2,2
132066,128180,2,2
154237,75612,2,2
56197,107574,2,2
25548,149869,2,2
168811,42450,2,2
170646,87,2,2
60448,25239,2,2
128732,153180,2,2
76683,1421,2,2
46050,128180,2,2
93289,42450,2,2
154237,149869,2,2
155947,170646,2,2
84985,25548,2,2
28771,28379,2,2
121542,165940,2,2
127318,170646,2,2
86839,137719,2,2
160205,76105,2,2
96341,72977,2,2
29303,113872,2,2
96341,9124,2,2
44497,128180,2,2
170646,149869,2,2
75766,96341,2,2
86544,42450,2,2
152111,47405,2,2
36113,93289,2,2
25548,150289,2,2
101447,124438,2,2
75766,155947,2,2
4813,131617,2,2
174530,42450,2,2
44497,109969,2,2
76683,128180,2,2
96341,65244,2,2
312,173036,2,2
96341,47405,2,2
88337,65244,2,2
159873,149869,2,2
25548,20396,2,2
128789,87,2,2
96341,168528,2,2
142347,25239,2,2
9124,25548,2,2
45013,76105,2,2
25548,128180,2,2
75766,75612,2,2
63631,42450,2,2
78037,42450,2,2
170168,139326,2,2
20396,128180,2,2
106933,172670,2,2
20396,149869,2,2
88337,128180,2,2
312,75612,2,2
128789,155947,2,2
384,128180,2,2
28771,174293,2,2
42450,170646,2,2
174530,149869,2,2
384,84851,2,2
86544,65244,2,2
128180,155947,2,2
108832,128180,2,2
101447,153896,2,2
96341,40554,2,2
21107,116093,2,2
45571,116093,2,2
44497,123662,2,2
54831,96341,2,2
44497,155193,2,2
28771,149869,2,2
96341,75612,2,2
155947,96341,2,2
71315,155947,2,2
123662,42450,2,2
25548,42450,2,2
41885,65244,2,2
80343,25239,2,2
152513,44325,2,2
101447,42450,2,2
75766,6191,2,2
8136,149869,2,2
96341,21107,2,2
96341,70559,2,2
23536,137522,2,2
4813,155307,2,2
173245,119383,2,2
174530,155947,2,2
100308,108556,2,2
72977,174293,2,2
86544,128789,2,2
168919,132066,2,2
93289,42450,2,2
84985,52947,2,2
155947,96341,2,2
114560,76627,2,2
96341,128180,2,2
113822,139326,2,2
9124,42450,2,2
46050,34225,2,2
159358,93891,2,2
15368,22386,2,2
42450,170646,2,2
84512,22159,2,2
5906,75612,2,2
42450,53808,2,2
44497,97434,2,2
10129,66579,2,2
142347,96341,2,2
84488,158763,2,2
46050,20435,2,2
124438,65244,2,2
131617,42450,2,2
93289,47405,2,2
102058,133912,2,2
62876,25239,2,2
174530,116093,2,2
44497,149869,2,2
44497,128180,2,2
132066,65244,2,2
102058,26290,2,2
46050,22159,2,2
71315,71734,2,2
174530,149869,2,2
75766,42450,2,2
54031,47405,2,2
96341,149869,2,2
21107,93289,2,2
28771,149869,2,2
5536,5906,2,2
23536,76105,2,2
135922,47405,2,2
96341,74424,2,2
9124,168528,2,2
96341,114560,2,2
384,69862,2,2
312,109969,2,2
124796,132066,2,2
25548,97434,2,2
51175,174293,2,2
101447,21107,2,2
45208,151275,2,2
53808,72977,2,2
170646,15368,2,2
96341,28771,2,2
87,54031,2,2
76004,96341,2,2
170646,149869,2,2
25239,170646,2,2
76683,75612,2,2
129551,155947,2,2
96341,20435,2,2
174788,128180,2,2
90395,100308,2,2
170646,128180,2,2
123662,158763,2,2
35883,137522,2,2
25548,96341,2,2
8136,114560,2,2
46050,145442,2,2
174788,65244,2,2
147726,174293,2,2
142347,149869,2,2
54831,76179,2,2
8136,170509,2,2
159873,149869,2,2
9124,128180,2,2
42450,119383,2,2
96341,123662,2,2
46050,93289,2,2
132625,42450,2,2
75766,149869,2,2
174530,93289,2,2
174530,75612,2,2
114560,151275,2,2
37733,96341,2,2
3443,96341,2,2
51175,42450,2,2
96341,149869,2,2
86544,164758,2,2
5536,28840,2,2
63631,42450,2,2
132625,128180,2,2
127438,145442,2,2
42450,139326,2,2
23536,2835,2,2
86544,155947,2,2
170646,128789,2,2
132625,107574,2,2
132066,75612,2,2
84985,139326,2,2
97892,42450,2,2
66989,76105,2,2
8136,145612,2,2
93289,170646,2,2
168811,128180,2,2
42450,128180,2,2
38518,128789,2,2
96105,69862,2,2
153180,42450,2,2
96341,128180,2,2
172670,89415,2,2
25548,54031,2,2
116093,132625,2,2
2020,42450,2,2
384,129551,2,2
52947,69678,2,2
23536,123662,2,2
128732,133606,2,2
42450,96341,2,2
384,28771,2,2
156963,103974,2,2
15368,76105,2,2
127318,48214,2,2
9124,139326,2,2
118700,128180,2,2
28413,128180,2,2
9124,86544,2,2
119520,145612,2,2
136729,132625,2,2
75766,149869,2,2
42450,47405,2,2
8136,89415,2,2
3443,75612,2,2
25548,123662,2,2
103974,73064,2,2
121542,75612,2,2
96341,42450,2,2
128732,9124,2,2
9124,151275,2,2
44325,137522,2,2
123662,42450,2,2
30092,155947,2,2
16626,28840,2,2
96341,128180,2,2
75766,82867,2,2
65244,128180,2,2
101447,67104,2,2
159793,150289,2,2
75766,119383,2,2
145442,96341,2,2
86544,119383,2,2
159793,84143,2,2
155947,128180,2,2
96341,114560,2,2
71734,51209,2,2
153180,170646,2,2
159873,168528,2,2
38518,25239,2,2
78071,70020,2,2
159873,97434,2,2
170646,145442,2,2
71353,42450,2,2
124796,137522,2,2
67503,128180,2,2
164758,138688,2,2
84488,128180,2,2
174530,122191,2,2
5604,22386,2,2
25548,42450,2,2
101447,34588,2,2
72643,42450,2,2
42450,172670,2,2
25548,128180,2,2
8136,128180,2,2
82292,170646,2,2
11551,128180,2,2
48035,103974,2,2
72643,139326,2,2
54831,128180,2,2
312,26707,2,2
174788,131617,2,2
54831,156071,2,2
65244,42450,2,2
75766,155947,2,2
76683,151275,2,2
132625,170646,2,2
96341,128180,2,2
88337,156071,2,2
69862,128180,2,2
156963,40554,2,2
3501,47405,2,2
25548,114560,2,2
121542,25239,2,2
142854,114560,2,2
96341,109969,2,2
8136,128180,2,2
86544,128180,2,2
173245,133606,2,2
96341,155307,2,2
48035,128180,2,2
159793,75612,2,2
141623,54831,2,2
44497,128180,2,2
35883,42450,2,2
101447,145442,2,2
75766,87,2,2
93289,170646,2,2
154237,116093,2,2
174530,40554,2,2
119928,47405,2,2
113872,170646,2,2
8136,128180,2,2
8136,44325,2,2
78029,128180,2,2
96105,47405,2,2
42450,28840,2,2
8136,128180,2,2
30092,25548,2,2
8136,124758,2,2
23536,24432,2,2
114560,40554,2,2
96341,25239,2,2
170646,109969,2,2
51679,84851,2,2
65244,128180,2,2
48035,155947,2,2
53808,109969,2,2
72643,128180,2,2
42450,76105,2,2
46585,109596,2,2
149580,54831,2,2
75766,149869,2,2
116093,24432,2,2
5906,47405,2,2
8136,139326,2,2
42450,75612,2,2
101447,25239,2,2
174530,54831,2,2
132066,170646,2,2
174788,126623,2,2
74424,92498,2,2
28771,109969,2,2
128732,40554,2,2
75766,47405,2,2
9124,173036,2,2
84488,76627,2,2
129551,170646,2,2
23536,145442,2,2
132625,128180,2,2
159873,42450,2,2
54831,139326,2,2
90652,75612,2,2
174530,75612,2,2
384,103974,2,2
44497,47405,2,2
9124,155193,2,2
84985,170646,2,2
96341,114560,2,2
124758,17854,2,2
96341,145442,2,2
45208,28621,2,2
155307,35032,2,2
174788,149869,2,2
132625,28379,2,2
5536,142246,2,2
86839,5536,2,2
69555,149365,2,2
96341,30092,2,2
109056,78567,2,2
126206,119928,2,2
96341,156071,2,2
135922,151275,2,2
135922,80343,2,2
76683,149560,2,2
5906,109969,2,2
39931,155947,2,2
20396,40554,2,2
138688,174293,2,2
30092,155947,2,2
101447,24432,2,2
5906,96341,2,2
156963,35471,2,2
152513,28840,2,2
20396,128180,2,2
76627,158763,2,2
71315,109969,2,2
25548,145442,2,2
96341,149869,2,2
75766,28840,2,2
155947,124758,2,2
155947,139326,2,2
52219,27846,2,2
86544,123662,2,2
174530,170509,2,2
149580,42450,2,2
26041,128180,2,2
65244,76179,2,2
159793,47405,2,2
159873,97434,2,2
54831,128180,2,2
132625,173036,2,2
44325,164865,2,2
65244,28840,2,2
154237,39931,2,2
121542,93891,2,2
8136,97434,2,2
96341,75612,2,2
20396,170646,2,2
96341,97434,2,2
76105,40554,2,2
65244,25239,2,2
8136,36432,2,2
45013,124758,2,2
170646,144226,2,2
84488,142347,2,2
159873,54031,2,2
172988,149869,2,2
96341,84851,2,2
12475,155947,2,2
30991,28840,2,2
174530,176217,2,2
132066,42450,2,2
75766,137522,2,2
54831,150289,2,2
102058,89415,2,2
20396,172152,2,2
75766,65244,2,2
170646,75612,2,2
93289,96111,2,2
93289,71734,2,2
52219,149365,2,2
23536,128180,2,2
97434,97434,2,2
156963,75612,2,2
174788,158763,2,2
101447,21107,2,2
96341,156071,2,2
48035,135922,2,2
19374,128180,2,2
96105,45013,2,2
384,170646,2,2
44325,147073,2,2
44325,170646,2,2
5536,76627,2,2
8136,28840,2,2
173245,120206,2,2
76683,97434,2,2
93891,145442,2,2
78029,109969,2,2
76627,96341,2,2
48214,42450,2,2
93289,116093,2,2
132625,5604,2,2
142347,28840,2,2
96341,170646,2,2
116093,42450,2,2
96341,139326,2,2
174530,128180,2,2
75766,13427,2,2
42376,128180,2,2
174530,174293,2,2
51175,45013,2,2
64588,96341,2,2
161489,70020,2,2
107060,17854,2,2
174530,124758,2,2
101447,25239,2,2
93289,84851,2,2
132066,145442,2,2
45571,149869,2,2
42450,67104,2,2
113872,158763,2,2
75766,44325,2,2
154237,47405,2,2
4813,42450,2,2
96341,128180,2,2
113822,69862,2,2
101447,155947,2,2
29673,119383,2,2
103974,128180,2,2
170646,101447,2,2
135588,114560,2,2
101447,104631,2,2
174530,149869,2,2
84488,109969,2,2
28413,40554,2,2
75766,86544,2,2
155307,103974,2,2
75766,103974,2,2
67104,123662,2,2
96341,149869,2,2
9124,170646,2,2
145045,75612,2,2
5906,169056,2,2
8136,174788,2,2
45571,109969,2,2
8136,149869,2,2
154237,109969,2,2
72643,53808,2,2
54831,34588,2,2
8136,151275,2,2
25548,158763,2,2
114560,158763,2,2
75543,134455,2,2
93891,137522,2,2
108497,75612,2,2
101447,174293,2,2
132066,155307,2,2
51175,47405,2,2
86544,42450,2,2
132066,128180,2,2
132066,54031,2,2
161489,65244,2,2
28771,174293,2,2
154237,91841,2,2
25548,76105,2,2
96341,139326,2,2
155307,139326,2,2
84143,103974,2,2
132066,123662,2,2
42450,97434,2,2
154709,25239,2,2
174293,143329,2,2
384,46050,2,2
172670,47405,2,2
96341,174788,2,2
96341,47405,2,2
96341,128180,2,2
170509,69862,2,2
44325,89415,2,2
83772,42450,2,2
123662,22159,2,2
44497,164758,2,2
138688,170646,2,2
88337,34225,2,2
153180,48035,2,2
155307,116093,2,2
44497,149869,2,2
173245,114560,2,2
42450,42450,2,2
119928,53706,2,2
64588,137719,2,2
96341,28621,2,2
123662,109969,2,2
3443,128180,2,2
84985,121542,2,2
101447,174293,2,2
46050,155947,2,2
25548,128180,2,2
44497,93289,2,2
75766,151275,2,2
9124,5493,2,2
84985,75612,2,2
8136,169335,2,2
69862,75612,2,2
67104,109969,2,2
75766,34588,2,2
20396,25548,2,2
96341,128180,2,2
65244,47405,2,2
42450,67104,2,2
118700,65244,2,2
20396,114560,2,2
135588,155947,2,2
158435,96341,2,2
142347,97434,2,2
96341,149869,2,2
170509,76105,2,2
25548,107060,2,2
141623,42450,2,2
8136,145442,2,2
96341,109969,2,2
20447,126844,2,2
119383,114560,2,2
174530,128180,2,2
75766,170509,2,2
174788,27846,2,2
103974,75612,2,2
128732,119383,2,2
36432,34588,2,2
84985,40554,2,2
174530,30186,2,2
93289,88337,2,2
129551,128180,2,2
20396,101447,2,2
75543,114560,2,2
72977,97434,2,2
159358,137522,2,2
86544,149869,2,2
9124,123662,2,2
132625,149365,2,2
153896,119383,2,2
101447,174293,2,2
155307,133606,2,2
68137,128180,2,2
121542,97434,2,2
158435,25548,2,2
51679,170509,2,2
3501,89415,2,2
159873,155947,2,2
84512,42450,2,2
128180,103974,2,2
101447,132625,2,2
384,128789,2,2
152513,22386,2,2
75766,125799,2,2
38518,139326,2,2
96341,76105,2,2
84488,25239,2,2
156071,76105,2,2
312,97434,2,2
25239,67153,2,2
174530,128180,2,2
26041,119383,2,2
121542,137522,2,2
114560,42450,2,2
93289,128180,2,2
28413,139326,2,2
139326,174293,2,2
174530,155947,2,2
19374,139326,2,2
8136,120206,2,2
153180,40554,2,2
8136,109969,2,2
54831,42450,2,2
159873,23144,2,2
45208,42450,2,2
145442,172961,2,2
167119,76105,2,2
152706,76105,2,2
75543,135922,2,2
141623,133606,2,2
170646,123662,2,2
44325,128180,2,2
101447,123662,2,2
67153,69862,2,2
30262,47405,2,2
173245,75612,2,2
46050,132625,2,2
170646,25239,2,2
121542,128180,2,2
35883,40554,2,2
155307,147073,2,2
66989,54660,2,2
159793,155193,2,2
174530,150289,2,2
30092,5536,2,2
101447,75612,2,2
154709,173036,2,2
20396,36299,2,2
75766,128180,2,2
96341,54031,2,2
96341,137522,2,2
158435,139326,2,2
20396,149869,2,2
56409,128180,2,2
93289,119383,2,2
123662,155307,2,2
141623,5536,2,2
145612,72977,2,2
25548,141449,2,2
141107,100308,2,2
20396,46050,2,2
73064,109969,2,2
158435,128180,2,2
132625,155947,2,2
170646,73638,2,2
158546,87,2,2
159873,75612,2,2
76510,168528,2,2
82292,42450,2,2
132625,145442,2,2
42450,42450,2,2
96341,3443,2,2
56433,145045,2,2
158435,90323,2,2
121542,109969,2,2
96341,74424,2,2
106933,109969,2,2
66989,87,2,2
96341,96341,2,2
42376,28621,2,2
104631,128180,2,2
8136,96341,2,2
52947,96341,2,2
127318,42450,2,2
9124,128180,2,2
44497,9124,2,2
67104,96341,2,2
147726,25548,2,2
76683,128180,2,2
84985,62876,2,2
132066,51898,2,2
132625,24432,2,2
101447,107574,2,2
20396,42450,2,2
170509,114560,2,2
159873,75612,2,2
139326,170646,2,2
84488,40554,2,2
159873,75612,2,2
51175,69678,2,2
71734,170646,2,2
25548,82867,2,2
132066,13427,2,2
121542,155947,2,2
170509,40554,2,2
92498,108497,2,2
158435,128180,2,2
75766,40554,2,2
84143,137719,2,2
75766,128180,2,2
96341,25239,2,2
83772,65244,2,2
128732,76105,2,2
174530,47405,2,2
40525,174293,2,2
170646,97434,2,2
88337,47405,2,2
174530,145442,2,2
7552,170646,2,2
75766,25239,2,2
155947,87,2,2
96341,126844,2,2
102058,76105,2,2
5906,120206,2,2
84143,115465,2,2
35883,155947,2,2
12149,128180,2,2
159873,70559,2,2
83772,93891,2,2
132625,93891,2,2
116247,128180,2,2
42450,28621,2,2
159793,1187,2,2
174530,167817,2,2
170646,120206,2,2
140316,75612,2,2
132066,114560,2,2
102058,42450,2,2
8136,89415,2,2
170509,172670,2,2
84985,170509,2,2
384,128180,2,2
52102,149869,2,2
173397,172670,2,2
5906,84512,2,2
170646,39007,2,2
93289,128180,2,2
25239,170646,2,2
126623,113822,2,2
384,97434,2,2
156963,24432,2,2
96341,70020,2,2
29673,54031,2,2
121542,26041,2,2
140316,96341,2,2
44128,16005,2,2
8136,71734,2,2
86544,67104,2,2
46050,128789,2,2
20396,25548,2,2
25548,128180,2,2
20396,172670,2,2
87,40554,2,2
114560,149869,2,2
96341,28413,2,2
45208,34588,2,2
51679,76105,2,2
44826,75612,2,2
54831,89415,2,2
84985,158763,2,2
170509,139326,2,2
153180,128180,2,2
72977,40554,2,2
103974,123662,2,2
25548,53762,2,2
103974,123682,2,2
132066,21107,2,2
159793,132625,2,2
13359,158763,2,2
156071,119383,2,2
30092,120206,2,2
115465,150289,2,2
87,73064,2,2
101447,25548,2,2
159873,96341,2,2
6191,27846,2,2
80343,65244,2,2
101447,170646,2,2
76683,128180,2,2
96341,42450,2,2
121542,42450,2,2
161489,71734,2,2
8136,65244,2,2
30092,25239,2,2
159873,42450,2,2
155947,76627,2,2
96341,145224,2,2
156071,25239,2,2
38212,128180,2,2
156963,128180,2,2
170646,123662,2,2
169335,107574,2,2
8136,42450,2,2
25548,72977,2,2
168919,67104,2,2
129551,84488,2,2
45208,155947,2,2
116093,56082,2,2
101447,170646,2,2
101447,172988,2,2
170509,24432,2,2
65244,137522,2,2
82292,42450,2,2
96341,167817,2,2
150235,170509,2,2
84143,114560,2,2
174788,156963,2,2
30092,119928,2,2
8136,71734,2,2
44325,155947,2,2
75766,119383,2,2
108497,5536,2,2
23536,25239,2,2
121542,47405,2,2
158435,137522,2,2
128732,42450,2,2
104631,42450,2,2
174530,75612,2,2
96341,128180,2,2
172988,93289,2,2
90220,137522,2,2
87062,109969,2,2
80659,29488,2,2
71315,124758,2,2
104631,158763,2,2
159793,128180,2,2
101447,153180,2,2
30092,25239,2,2
127438,120206,2,2
28771,128180,2,2
145045,119383,2,2
8136,103974,2,2
100308,25548,2,2
132625,42450,2,2
65244,128180,2,2
156963,25239,2,2
159793,97434,2,2
104631,42450,2,2
45208,96341,2,2
142246,91841,2,2
72643,84851,2,2
93891,21107,2,2
156963,140444,2,2
20396,107574,2,2
174530,65244,2,2
155947,101447,2,2
8136,170168,2,2
78071,28840,2,2
44497,25239,2,2
8136,170509,2,2
96341,73638,2,2
170646,10417,2,2
159873,76179,2,2
20396,104631,2,2
116093,109969,2,2
101447,155947,2,2
86839,96341,2,2
3443,128180,2,2
36432,22386,2,2
121542,89415,2,2
128732,103974,2,2
102058,167817,2,2
42450,128180,2,2
132625,128180,2,2
93289,47405,2,2
93891,155947,2,2
132066,75612,2,2
172988,42450,2,2
93289,28840,2,2
4813,149869,2,2
101447,42450,2,2
48035,96341,2,2
66579,87062,2,2
9124,156071,2,2
101447,97434,2,2
75766,173036,2,2
101447,155947,2,2
158435,65244,2,2
170646,25548,2,2
96341,103974,2,2
65244,139326,2,2
116247,156923,2,2
96341,22386,2,2
156963,30305,2,2
49466,5536,2,2
174530,56082,2,2
96341,170646,2,2
103974,28840,2,2
128732,47405,2,2
96341,96341,2,2
65244,170509,2,2
156071,128180,2,2
25239,42450,2,2
159873,120206,2,2
25548,147073,2,2
384,76105,2,2
9124,158763,2,2
42450,40554,2,2
159358,162364,2,2
54031,84488,2,2
173036,65244,2,2
96341,128180,2,2
170646,109969,2,2
174530,133606,2,2
25548,103974,2,2
54031,40554,2,2
153180,114560,2,2
25548,151275,2,2
86839,34588,2,2
103974,152187,2,2
14601,155307,2,2
49176,93289,2,2
36299,76105,2,2
132625,65244,2,2
65244,42450,2,2
174530,28621,2,2
25548,39931,2,2
96341,47405,2,2
9124,58751,2,2
76683,107060,2,2
89415,72977,2,2
25548,109969,2,2
96341,82867,2,2
45208,158763,2,2
48214,128180,2,2
96341,312,2,2
44497,63631,2,2
42450,155947,2,2
129551,5536,2,2
25548,155193,2,2
68781,170646,2,2
155947,101447,2,2
151286,128180,2,2
93289,134455,2,2
109969,97434,2,2
28840,155307,2,2
132625,170646,2,2
101447,128180,2,2
96341,109969,2,2
56082,128180,2,2
30092,40554,2,2
28771,72977,2,2
101447,25239,2,2
8136,48214,2,2
84488,51209,2,2
65244,109969,2,2
72643,114560,2,2
15368,96341,2,2
76627,103974,2,2
173036,170646,2,2
75766,65244,2,2
147726,51209,2,2
80343,123662,2,2
72643,152513,2,2
97434,137522,2,2
167817,114560,2,2
137979,128180,2,2
42450,128180,2,2
48035,28840,2,2
132625,86544,2,2
96341,128180,2,2
101447,137719,2,2
54831,135588,2,2
3443,174293,2,2
141623,133606,2,2
96341,54831,2,2
96341,96341,2,2
101447,137522,2,2
96341,155947,2,2
4943,136098,2,2
44497,42450,2,2
4813,47405,2,2
101447,96341,2,2
174788,106933,2,2
72643,128180,2,2
44497,170646,2,2
170646,109969,2,2
76683,139326,2,2
170509,75612,2,2
88337,149869,2,2
44497,76105,2,2
3443,155947,2,2
44497,75612,2,2
141107,21107,2,2
142347,128180,2,2
86544,42450,2,2
5536,135922,2,2
159793,28840,2,2
159793,96341,2,2
51679,9124,2,2
168811,145045,2,2
153896,25239,2,2
129551,152706,2,2
158546,150289,2,2
153180,109969,2,2
121542,75612,2,2
123662,97434,2,2
20396,65244,2,2
8136,128180,2,2
96341,76105,2,2
119520,128180,2,2
4943,109969,2,2
75766,51679,2,2
44325,42450,2,2
71315,172670,2,2
159793,145442,2,2
160205,88337,2,2
8136,25239,2,2
103974,70020,2,2
98327,76627,2,2
119520,106933,2,2
20396,25548,2,2
96341,114560,2,2
84985,40554,2,2
23536,25548,2,2
23536,139326,2,2
93289,120206,2,2
40525,114560,2,2
76105,51175,2,2
75766,141623,2,2
38518,135922,2,2
66989,96341,2,2
41885,75612,2,2
111542,109969,2,2
88337,135588,2,2
384,42450,2,2
86544,1421,2,2
96341,108707,2,2
44497,149869,2,2
170646,75612,2,2
47405,25239,2,2
86544,1187,2,2
72643,155307,2,2
312,47405,2,2
169859,128180,2,2
75543,158763,2,2
96341,87,2,2
168811,84851,2,2
30092,54831,2,2
96341,75612,2,2
39931,25239,2,2
25548,170646,2,2
3443,152513,2,2
132625,112284,2,2
37590,123662,2,2
384,149869,2,2
84985,3443,2,2
167817,42450,2,2
96341,9124,2,2
115465,112284,2,2
39931,139326,2,2
107060,75612,2,2
20396,109969,2,2
2020,170646,2,2
72643,109969,2,2
61162,119383,2,2
128732,75612,2,2
75766,114560,2,2
8136,128180,2,2
25548,312,2,2
96341,141107,2,2
44325,42450,2,2
156963,75612,2,2
42450,88337,2,2
76683,128180,2,2
40525,89415,2,2
65244,109969,2,2
96341,47405,2,2
44497,109969,2,2
39931,155193,2,2
59061,114560,2,2
8136,54831,2,2
101447,158546,2,2
96341,42450,2,2
96341,77118,2,2
80659,120206,2,2
101447,128180,2,2
44497,65244,2,2
128180,22159,2,2
174530,149869,2,2
103974,109969,2,2
147726,86839,2,2
8136,149869,2,2
170646,28840,2,2
5906,96341,2,2
128732,149869,2,2
42450,25548,2,2
48035,128180,2,2
44497,47405,2,2
156963,155947,2,2
108832,145612,2,2
20396,47405,2,2
8136,47405,2,2
109873,65244,2,2
44497,112284,2,2
30991,147506,2,2
20396,75612,2,2
142347,149869,2,2
155947,42450,2,2
154237,44325,2,2
42450,25548,2,2
132066,173036,2,2
93289,174293,2,2
72643,128180,2,2
